"id","prob"
3831,0.00984203429397397
34702,0.999148577381242
18921,0.329100909288972
7645,0.801258429627927
1142,0.98750824614552
36977,0.953983016976505
34433,0.00129065466696858
40391,0.84230097655375
35624,0.982901755460991
40409,0.424670784534245
32169,0.00498138034721863
39063,0.480805875820465
34961,0.999712336919615
17953,0.969072910436027
43447,0.999140508174193
46169,0.0294381380172147
31568,0.00122201623373822
32750,0.000214099229986596
24869,0.000283092272261284
12580,0.992773561013628
9925,0.979076955570412
22871,0.988264712762816
15377,0.138678716190161
41891,0.521809842579273
30656,0.0239676126216911
44621,0.99045800727825
41908,0.998025146362308
19994,0.000433671696211869
14849,0.998658261077946
18135,0.00598862346615803
23195,0.999904115713354
35708,0.30339864303466
43570,0.00184682036625967
16078,0.00195256685960428
9957,0.0688627639097528
33746,0.000489992391084591
21860,0.0648286822932355
32281,0.0990901093107063
37631,0.958388012166636
16754,0.99570166071145
21918,0.232617359500942
19169,0.989311742437508
34397,2.29716239647143e-05
14768,0.999260151767123
12827,0.000338856507634742
35426,0.00109136829435612
15964,0.659745987028761
1699,0.982422670286825
40984,0.999738275441147
12143,0.00288706265018871
5833,0.0282323957240338
43849,0.536256072783474
45263,0.999436748672979
30215,0.997335336912241
6487,0.00128742995969839
35371,0.0559735984555833
5095,0.971948218777373
49318,0.996008198350041
24857,0.00134153765321861
38657,0.997232971111356
5692,9.92662589078488e-05
21662,0.970427926887013
46252,0.831820204706832
47933,0.00381486127715077
37920,0.000623112351204748
46176,0.813712319008516
35436,0.940681234221268
13823,0.898459320058301
16351,0.995006563998896
39532,0.00078872340022125
39053,0.00152169835247189
7319,0.995976558092709
17276,0.964476701281837
41042,0.999179495716966
12145,0.971479909260477
20133,0.0932833943897379
44905,0.930884472115335
32405,0.0262320210029144
28561,0.955282486450386
37241,0.00151268284377017
3866,0.992840145575341
38569,0.000709924166456062
41236,0.0652878212760665
39739,0.999357256042878
28684,0.985353353278681
10309,0.00605651831984454
16411,0.0282525655064587
10137,0.904433336726192
40429,0.0665233387836554
2478,0.000707426666698855
25467,0.0167625330149063
8784,0.995010691723394
3232,0.991520251010912
31644,0.0932552272512625
7146,0.00116504202162551
14067,0.952093907633568
32666,0.958046291172885
44585,0.0024859592510405
21405,0.0111332174655663
6193,0.013119479860044
39845,0.00133486373710192
9952,0.999749855098041
40533,0.0143121883744606
28479,0.98939130679936
5276,0.0183677324554561
3478,0.629572532219013
8442,0.221702340201744
9558,0.992743387260674
29597,0.00961085283891756
48613,0.997320167392656
6135,0.15807576079725
1210,0.000444008528835382
31575,0.999759920059385
41173,0.250859293442621
47937,0.853432440550211
39130,0.996387915407286
25566,0.792575406146942
33986,0.99345327964155
2658,0.999397348272493
9730,0.0133670906975188
3564,0.0287451389693766
6234,0.923343684678806
26397,0.983092260995111
30231,0.833769244000143
15702,0.998937069924591
799,0.987978060288519
1996,0.694137145910826
17721,2.12660894525798e-05
43014,0.996733567308023
8910,0.99700975589841
41850,0.0111015668886106
26035,0.000398717348685339
49651,0.000970054196698366
40714,0.999525751874459
49077,0.997972669368931
18831,0.793803946161606
22885,0.00118786814561831
31777,0.0394057055838464
44613,0.647918286783629
31499,0.00139111267350935
20726,0.475519469443118
31271,0.00358489235051462
38441,0.0153961081907375
31903,0.997879017159602
11496,0.00100406806554978
43729,0.000267487773822041
30428,0.542176699562502
16498,0.994571823307669
36105,0.973956195518004
32095,0.00244586998315962
29579,0.935986825121987
38824,0.000895903242607278
10196,0.000608641518797697
38228,0.00429067891214952
33068,0.00861445096581289
37805,0.997083265752288
8057,0.988759764839513
10082,0.999713727158888
47356,0.879792104567757
21468,0.999774428583812
7353,0.000429370323976736
44133,0.0028050814675778
47938,0.0026657379394479
27309,0.994872203720274
47122,0.000172679572805451
2930,0.970396952883748
41635,0.0202198647698562
4318,0.0134809534441249
38086,0.000262948167278398
18113,0.000447002224542899
16883,0.5967980580848
12197,0.374789221629246
47320,0.000247491038335491
33188,0.856185543241656
44268,0.99912361608938
17682,5.97374582040911e-05
2266,0.603819975986399
16539,0.997935076337612
44200,0.0959324225736567
43682,0.836999579401421
22693,0.000209528343800599
23231,0.987489990323993
33153,0.700799016400804
45408,0.997232672912941
30342,0.000122659335536347
22620,0.999510163483042
17516,0.998392797336598
37224,0.0569645976637929
8213,0.494759343637957
4740,0.0322032840964973
35050,0.000661929255870728
24494,0.818313276832982
16833,0.899649229731743
32204,0.999935146165726
24349,0.0220927486030989
947,0.992318463524594
28639,0.00041179764555952
8355,0.00139351210187282
47594,0.995322575854921
18410,0.00147173103042562
35133,0.0269420810664328
14454,0.981223877428526
26237,0.949972480323923
30335,0.903401110289137
41404,0.000540976688678905
23743,0.951125307529215
16431,0.995480222206253
13744,0.999807473097385
2425,0.995634921233636
10781,0.0214877376824677
7996,0.00489809632007001
28015,0.0461511232001994
3799,0.0720904711447067
31887,0.00577046738006842
16938,0.00263116153503158
14433,0.00750516006985664
28162,0.946868471919824
1440,0.0444166028929161
3726,0.00684270789528972
27447,0.0539456442786678
6622,0.00408539397425144
46774,0.999523437585412
15220,0.999794566297054
6503,0.0082484240782461
26340,0.015729155675693
9565,0.998760721133352
30821,0.0579948700244002
46582,0.630151163320606
5401,0.997255420537096
155,0.999827134425235
24826,0.00839230466516352
2925,0.998208999985451
8860,0.797921937897907
581,0.449540481167187
28115,0.0659863364072623
16592,0.96391100770926
32470,0.952773862423454
47540,0.00897044768735271
11305,0.00144269441414552
40505,0.991583996686992
19022,0.85276356699686
48394,0.00153244258749142
46905,0.0525256803338749
43114,0.975348697103579
38588,0.994886637875722
4913,0.989230936618447
15380,0.00432641717061231
38856,0.499688271496115
1902,0.00177464904719193
27173,0.990666823575695
39827,0.158260696979118
37023,0.208102033515783
22400,0.0258371876189211
35753,0.996441131006955
39295,0.000383696747540054
16804,0.994259612942562
41604,0.778217917279072
14130,0.000195964661146006
19834,0.981947341749185
39659,0.868724237249538
8044,0.00875188806957712
16757,0.0261718397581918
5649,0.000492389873596795
8703,0.999833383771295
49609,0.0117872870168509
841,0.96334267703134
30455,0.123754240851702
44539,0.751642801156588
25020,0.995269513066053
31964,0.000271146921891521
48542,0.0551763661540577
6638,0.00138337977636741
32323,0.98864424453039
11516,0.989670956944665
14375,0.00739739914033653
26836,0.0851509649120215
26345,0.296915456633187
38536,0.946418521664693
42238,0.000856928233007791
24844,0.00891845181612676
6241,0.00287251412513198
17792,0.00966571721183618
27124,0.00128242320466346
9596,0.0014200467952742
10913,0.588608812916903
34479,0.966332852634411
29652,0.8590299543866
27044,0.0960547331090876
7171,0.90829023312325
3424,0.342028096243021
33952,0.991749435445789
3645,0.485340982730346
49146,0.00103600220470521
47825,0.867867666447545
42370,0.998845466758636
26224,0.996139288466096
48545,7.84089304978136e-05
36066,0.095350509540233
20598,0.0197399422699824
33936,0.0382748821828658
26288,0.999715200267585
7244,0.999141003921764
16504,0.010857604630064
44273,0.0169719700906364
4578,0.0115629260469653
21728,0.000508051297184532
32841,0.988241739934705
6996,0.0672599550279589
4489,0.00713812508070331
18759,0.0798006699242785
44496,0.999646114464489
2601,0.321837766230798
26466,0.998835275788558
18234,0.000290405545586072
40674,0.00579606413140352
27062,0.0656563049298916
28662,0.646640501527046
44752,0.0205822091454296
4474,0.605879498866286
23268,0.000200086851073635
11437,0.00287607914182893
8921,0.998645495349354
23177,0.00388784509692679
25885,0.98951882092657
27950,0.953068302736304
27790,0.841547484317903
32965,0.999927056293439
45245,0.997189422422101
5824,0.988500816534418
6165,0.94446333950002
31984,0.99939649473656
32221,0.999766695654062
36740,0.00893589814324648
670,0.967448078472015
32880,0.0030216139975682
13422,0.883973272466725
47528,0.600014924890694
27891,0.989315108322425
37028,0.349260274685816
25268,0.986664809134941
16400,0.00102095725878196
44619,0.000580328339204465
3976,0.0106928816624836
6401,0.581500152905125
5320,0.989351580530982
4961,0.00899586807796782
6867,0.00190272389496275
43756,0.000417289211789142
21169,0.0114648645626413
10628,0.000210812877286459
33462,0.0122048281916638
26756,0.00403364370605558
46754,0.000659724793428173
8589,0.994307090591583
22595,0.000875087880129449
32304,0.00049953097193549
42281,0.0318326921211051
19024,0.996988545194351
41092,0.870438514366437
44912,0.995227117696441
35380,0.012865961686533
22560,0.958463829549149
11449,0.893326601162477
48658,0.715045886020804
39002,0.761706449579878
2634,0.00445197172185088
48127,0.00938305201425794
28560,0.99696113588321
9614,0.994131655420948
43864,0.136760016595652
16511,0.00193463336625384
23368,0.0250601888191302
42431,0.996355560526334
36496,0.00225140322413736
15019,0.993524143190527
25205,0.996367481667644
44588,0.00347263303273981
31263,0.755271596897977
41805,5.27506295435373e-05
29388,0.00496127464904918
31436,0.166945408199028
33189,0.945198334369768
14558,0.00633452751439475
25903,0.923898860061901
49191,0.933670389868088
12119,0.99547033129457
8904,0.482739451604377
42859,0.0152732228942472
2556,0.000475681040030432
20182,0.944486358091713
29461,0.843005757363805
46825,0.249675609851985
27324,0.00547648953665427
20041,0.00144330958654817
3678,0.0298386272586902
43118,0.984342730454782
40161,0.458091285614957
47671,0.0118897340966186
2793,0.870242652135801
9239,0.996279742927807
2407,0.0677410018550423
43297,0.99591295549239
22851,0.987501601580559
18567,0.997658912866073
30557,0.993318983950349
32329,0.986646985617059
16682,0.996552104644195
22977,0.00195257128768964
36470,0.110431157417721
13802,0.00283552293047785
24667,0.998360288616743
32936,0.915642547406506
37066,0.997791210196393
35522,0.93692700100674
8667,0.00851152931678339
18090,0.996944925015564
43771,0.999454875483846
21426,0.00520566043732931
11777,0.389329521415861
45436,0.0132402120777329
23379,0.999590740489732
10279,0.989445493516116
20261,0.887257662812666
29869,0.986938618822918
34860,0.00114480233337593
49279,0.996257584712491
45757,0.964536445184893
19840,0.115842855047313
33767,0.697821123534698
25977,0.763140533530502
19928,0.000517962765670011
42129,0.0085033483674064
13421,0.98557251800352
33602,0.00108659394292085
26006,0.00129837991275813
15352,0.542841606591986
17295,0.000273331202716611
48319,0.999755667701416
26658,0.00772559175703671
32752,0.162023239466955
12165,0.00202292333574659
3318,0.99978750385711
27102,0.995938151828848
26889,0.991303085664537
36009,0.968397034872404
6603,0.0148096822589043
34664,0.151090554844366
12735,0.989900277233972
18047,0.99731167608483
43662,0.00559642420923496
11294,0.00267719556487137
1487,0.540384904245871
26534,0.995094558711436
46946,0.992544823082379
43915,0.994365608374435
25071,0.971787854522624
30321,0.0128710595140022
31458,0.98980802140911
45574,0.294845174837268
37862,0.0232196395584756
46979,0.989673448816166
10330,0.999336341277069
46297,0.994925461814862
2557,0.00880116187748094
49964,0.997327458571661
33525,0.99873914736408
5357,0.517407359785794
32402,0.00216764254903234
4616,0.998734170486255
22285,0.0043323419822925
10344,0.803012512277168
7049,0.985774591723579
6094,0.983163611156086
16482,0.999686549214683
28956,0.494755727375733
26352,0.0177908912958329
4939,0.610872249437091
37533,0.00109511051919364
8854,0.990648070070279
1702,0.711315369197855
46326,0.00106914436879392
23732,0.0665824633102148
1027,0.707789652912323
23415,0.00825989426718632
16648,0.99972666084206
14681,0.987874655144069
3403,0.00967647993831227
45818,0.0860102769614462
31380,0.999160564480449
20732,0.999747269612213
28872,0.0862470617347171
23174,0.94782310772434
43229,0.987061441462679
9965,0.0902823948295192
38634,8.19302388023127e-05
36423,0.9026028792928
31281,0.985161458036498
34349,0.00147645888651581
24256,0.00126013181791271
12413,0.484798860001894
47326,0.0233220484185542
27192,0.99795062560246
38366,0.000543964170656415
23744,0.681008554689535
12651,0.0534400688789696
37536,0.996026896244283
38598,0.989315931940861
12895,0.999626238571875
11689,0.00862553690984341
45802,0.995516497442593
44707,0.0231328391140556
40105,0.012602143250999
44495,0.831664769585984
42625,0.997752062285252
19383,0.695524418407199
1492,0.0668252777001256
17254,0.794252659549842
21830,0.00163700962717505
46161,0.0200108235536643
21984,0.999260022990625
26603,0.0114945129829773
44718,0.904595863764354
11049,0.00292023559926218
1740,0.000200662374724553
16880,0.000380294528449654
37221,0.975805158573575
42092,0.019769282020057
21622,0.999038116834599
41240,0.994412261714555
38759,0.00202182031560724
24960,0.993583874294064
42510,0.00432335140117533
18601,0.994336274822704
21254,0.00206707083291055
25873,0.689745318369761
37456,0.00129205473650007
34102,0.00125467091110634
1412,0.00673450065711526
44029,0.861729723462063
45353,0.00207932446337865
